pca_entropy,weighted_mahalanobis,covariance_trace,mahalanobis_spike_entropy,rarity_mean,BT_score,SE,id
5.3168597,99.39845269032475,25.68691723362917,2.2865262732012863,0.16994652,-2.249781502,0.485234943,7075
5.4923506,107.35356384563606,26.33237455860956,2.264748161733264,0.16791835,-3.286064629,0.532321048,7076
5.602401,106.371236082613,27.634683408862067,2.263198251849795,0.16584392,-0.604038414,0.492834219,7077
5.494592,94.35578214294857,29.189904295468885,2.283829094085128,0.16181153,-0.033046431,0.462764496,7078
5.536533,109.37773533954953,31.247941467738833,2.3086370566582985,0.15756448,-0.485596107,0.452897839,7079
5.203469,92.46108285828241,29.535269367753777,2.364194389427748,0.1624152,-2.053791606,0.517827282,7080
5.4222574,98.27560017798722,29.8403043637218,1.9785259103094959,0.1616924,-0.732739145,0.484800007,7081
5.4789834,110.41851658641909,27.93343277890995,2.2922212029852753,0.16317475,-0.766227024,0.471443308,7083
5.347459,89.34798229719028,27.527473959643498,1.997235935506195,0.17055294,-1.291052921,0.472301948,7084
5.4224973,88.35664200999581,27.434262846652167,2.187997111001227,0.16435994,-0.427601129,0.478028881,7085
5.483419,101.24809681648298,27.286854597294024,1.7034484794651774,0.16810973,-1.787043279,0.515948967,7086
5.5507994,105.32704256833077,27.788680427202216,1.9393123442825295,0.16585271,-2.440718232,0.508607476,7087
5.384789,94.40537422262675,26.360816529505133,2.435096026914873,0.1722327,-2.429331373,0.489631633,7088
5.5276866,107.31601683403642,28.173399024788633,2.0118491037008335,0.16444387,-1.360107173,0.489964392,7089
5.3466315,90.35401515090437,27.9212729004184,2.266209162219862,0.16371167,-0.030670606,0.501500961,7090
5.472972,106.37343114278849,27.05125639091648,2.154023073911234,0.16607843,-1.724615396,0.472498918,7091
5.651416,102.31422519935751,26.972530904933546,2.0720625815977174,0.16758426,0.307291723,0.537699914,7093
5.569112,118.24210014117129,26.132203715288156,1.5560085320402843,0.17091088,-1.019849322,0.481956955,7095
5.6415095,116.3209946813135,26.351120272727282,2.1781585245398287,0.16813686,-0.821050087,0.474843756,7096
5.4834228,106.36359152307516,24.904678939833467,2.1567364557994924,0.1706922,-2.255142197,0.494439285,7098
5.494975,99.36643694711077,29.09271800967744,2.232560276365322,0.16043648,-0.801093115,0.446597956,7100
5.604024,108.34939774371315,27.858515100353603,2.2570520958602818,0.16266315,-1.463468323,0.473101884,7101
5.6269197,112.34814195912787,26.151818568219962,2.094414373659289,0.16755655,-1.581037089,0.507704999,7102
5.693402,129.2870480122284,27.68692126613004,1.8767279750592354,0.16672607,-1.515278474,0.477400784,7103
5.408396,104.34804299205472,28.12160209100456,2.154703474531617,0.16672014,-1.795783309,0.446372866,7104
5.464295,121.24076860231463,24.00315657409073,1.764914916547522,0.17764086,-2.446228974,0.544825499,7105
5.282194,99.38854416608312,29.144565011957695,2.3603922239975796,0.16149127,-1.438362148,0.498880933,7106
5.710544,122.30018004329784,28.949991738298394,2.1278540718001753,0.16332456,-0.186400995,0.457600728,7107
5.387454,86.43049126668602,28.15374312151191,2.3924640951732323,0.16625881,-0.925525145,0.478492165,7108
5.377245,105.35629443163525,27.494683922683024,2.1997120049485916,0.17280112,-2.131611375,0.497781182,7109
5.611718,122.28939946875936,26.53443776139384,2.049623383590605,0.16796245,-1.375929539,0.462510254,7113
5.4227962,95.44807111340316,28.3983057298187,2.3745778317574904,0.16266572,-0.706431271,0.467637525,7114
5.616303,117.3389732842421,27.435826272873417,2.1059350699644117,0.16459689,-1.281553402,0.46774904,7115
5.5552397,112.33211904484833,29.695330545060813,2.016471479407722,0.16344902,-1.540992613,0.470755504,7117
5.5095325,110.39754716729816,26.361419482847325,2.309160945857804,0.16663639,-2.133114882,0.522257474,7118
5.4498153,95.34097793925426,28.377946903243263,2.2154576434284645,0.16329701,-1.766723874,0.510588296,7119
5.389401,98.41799947850599,25.971145663740202,2.3325676632597765,0.17017446,-2.005418586,0.484999409,7120
5.4247437,100.40575610979464,25.8607578626786,2.321520608268472,0.16776866,-1.265645047,0.475417431,7121
5.447752,104.3764170757982,29.842444125619622,2.251391318465444,0.16057079,-0.971027336,0.4456375,7129
5.3972316,95.29587497142923,27.285609640936897,1.979256702384106,0.17247984,-2.073529275,0.528773104,7130
5.171235,84.54517182933581,26.11636878260707,2.485571715399126,0.167736,-1.625624381,0.467318036,7132
5.595738,104.30610499774644,27.07005889881067,1.957431072875956,0.16543423,-0.556713185,0.47846667,7135
5.666859,111.31857260801179,27.832788050648915,2.1251401592601944,0.16531363,-1.200206027,0.454397775,7136
5.5376453,111.32530733292808,27.64788471429365,2.0981381909349412,0.16549087,-3.31528229,0.544734924,7138
5.632453,119.34223657885401,27.919464460319638,2.0349688223796196,0.16581993,-1.471859295,0.467703683,7139
5.601857,117.34156716356465,28.256229785160645,2.218902243559834,0.16496018,-3.091058741,0.603822424,7140
5.614413,98.31221217837103,27.347393419884526,1.9415849037344652,0.16464566,-2.753879426,0.585628754,7141
5.650912,122.30089649969914,30.50355500678718,2.0166489740995903,0.16180784,-2.206130433,0.479651727,7142
5.6962676,110.3077917817778,28.367144400802502,1.9359095893371294,0.16416663,-2.542632398,0.501346701,7143
5.502254,112.38821677188949,24.66665162474693,2.193016887791024,0.1724474,-3.308518598,0.540897728,7145
5.606249,124.31484611312577,27.654636602171,2.0434575930301446,0.16290161,-1.706167744,0.525039473,7146
5.686032,110.23969773254485,29.03411012776218,1.6965719555672418,0.16682456,-1.059062701,0.450920802,7147
5.49592,98.36421781001673,27.435891479023113,2.1085415126725113,0.16419426,0.031372778,0.525968338,7148
5.386866,105.41283330269009,25.98935895890749,2.286485581929063,0.17033334,-1.479865901,0.460247317,7149
5.615997,123.31085482066719,28.43566418701442,1.9486238314854738,0.16580342,-1.307890241,0.508092989,7150
5.4071727,97.4533704860173,28.750948960507323,2.5313415350186697,0.16356912,-2.117084778,0.490654087,7151
5.393505,107.41323420803559,29.415061007492543,2.180649004433251,0.15970646,0.136377219,0.472966613,7152
5.4660525,98.41031982932115,28.42844123084199,2.1472718084838602,0.16150646,-0.492144553,0.438755305,7153
5.443258,111.40039320798167,30.598227857171196,2.3760083985233678,0.15882088,-0.581430381,0.474555744,7154
5.4858174,105.37597393100783,28.54764595169713,2.249766183957028,0.1628612,-1.598382296,0.445607838,7155
5.443652,98.39175050789783,28.97496657422508,2.3348498801291333,0.16288732,-0.960042463,0.449527255,7156
5.571911,115.34528378142075,30.486260050945972,2.137946661002352,0.15755856,-0.889507777,0.491727561,7157
5.4989305,107.37933127209712,26.940466688632792,2.32406907413864,0.16581139,0.208936828,0.459709004,7158
5.311479,97.40184178325633,29.24466974104476,2.4780192092728575,0.16432862,-0.822863124,0.443994324,7159
5.587464,108.37231716734698,28.132729209672696,2.2774902717661822,0.16451699,-1.835393935,0.505738093,7160
5.4594746,103.37263264863803,30.266395015323,2.245386247956212,0.15916458,0.005043864,0.482219958,7161
5.5652714,111.3256650854962,28.038904901707554,2.078223432609727,0.16882414,-0.313351575,0.465334582,7162
5.156221,73.5565487320952,27.398729123832524,2.7188186948733044,0.1637444,-0.010102659,0.455844832,7163
5.3659897,85.40260113086094,28.186932605718823,2.5102369011588657,0.16484633,-1.234616781,0.473956444,7164
5.374034,89.39161338505265,26.651086331294017,2.445900093865765,0.17374487,-0.453051623,0.478866164,7165
5.3537664,90.47937637634817,26.5421847778534,2.5444047697274126,0.16531953,0.090334665,0.497792837,7166
5.38521,98.40936923559079,31.26667481801957,2.2317467224037726,0.15818666,-0.522768858,0.493903645,7167
5.3564973,94.41175845269603,27.080655896195175,2.4486550229822512,0.16763669,0.150524028,0.474114971,7169
5.403083,98.43680687745683,27.121061659901954,2.3079972151939216,0.16599125,0.620315625,0.504436391,7170
5.305053,88.43811843046576,28.525396661955124,2.222715724676288,0.16457659,0.53558468,0.52925649,7171
5.545084,108.37291204630017,28.879070684977833,2.3604159479075233,0.16539758,-0.661596356,0.49376186,7172
5.2777653,94.46539109360404,28.459903596695995,2.396143301611856,0.16384792,-0.033403452,0.470537327,7173
5.5055137,107.41074116485923,28.0912032661758,2.339675802453163,0.161852,0.12309026,0.49225958,7174
5.389854,97.44395418267159,29.470497793114625,2.375204360200408,0.16167395,0.472715424,0.52141442,7175
5.285602,87.41055411114328,27.84856049166204,2.4966193141637616,0.16705605,-1.216210946,0.496422456,7176
5.283739,88.50195393702883,29.843928323701068,2.5102731850503464,0.16257288,0.008935664,0.501651981,7177
5.4264784,99.33780168786318,28.790048727075938,2.1677857136648773,0.16513793,-0.558913979,0.473246516,7178
5.487759,110.3372650476147,28.218703015023586,2.2003340988498437,0.16729064,-1.216708721,0.474114997,7179
5.5666265,117.33963003352426,28.741461617731115,2.1629259367118085,0.16285056,-1.53496719,0.486831488,7180
5.4426928,99.46842141995111,28.56989364319358,2.43069564562337,0.16447788,-1.863489029,0.466738861,7181
5.4746575,105.39706557486284,29.138756125162708,2.2973923151093345,0.16411154,-1.110347339,0.489705482,7182
5.5217166,108.36419253149057,29.778315213858814,2.1889302959361947,0.15956023,-2.832678829,0.611265843,7183
5.531875,96.37846278801403,27.484983553020633,2.256271701899948,0.164088,-0.258269554,0.495401717,7184
5.5583572,113.33903236376662,27.255441213804787,2.1016280528988798,0.1660257,-0.852493189,0.472383959,7185
5.667252,119.30241863786198,27.47328580305923,2.0078925969867827,0.16755508,-1.45733408,0.469066594,7186
5.5695863,114.38694789595516,28.00219440214247,2.3364507626508604,0.16435185,-0.094155765,0.481908687,7187
5.6666317,121.30256656840677,28.160441866947128,1.9415681105794111,0.16767947,-0.675150959,0.476337347,7188
5.713768,120.32313041717177,25.718000275059175,2.210148769777865,0.16906719,-1.415011332,0.436197912,7189
5.5272665,102.37592611520347,26.770213749281034,2.312770865649809,0.16620353,-1.177886917,0.490723663,7191
5.6434894,117.35289098255232,27.777501459345324,2.231679504619138,0.16465752,-1.243383855,0.505092237,7192
5.570277,114.32371241377348,26.892141571130146,2.1271456856866116,0.16713034,-1.507300932,0.456097739,7193
5.385468,88.3948952715522,30.28913019821833,2.327699963323318,0.16016705,0.035570382,0.49643678,7194
5.552844,102.36132418360161,27.594343785236212,2.2745942851011103,0.16360377,-0.656458538,0.468291965,7195
5.4568872,102.35295421869495,28.23717384065344,2.2302221899987913,0.16858292,-1.189449919,0.469750229,7196
5.4729614,107.3792297882853,28.000397055278512,2.2565920559702044,0.1645468,-0.850918885,0.480849377,7197
5.368504,91.38824287379084,29.545559413434276,2.448459411840343,0.16338447,-0.125892568,0.486875821,7198
5.613285,123.29612709957377,26.631120850802084,1.7979834979338858,0.16952772,-1.672156393,0.477411319,7199
5.521581,106.4076779575619,30.200103585813014,2.2009495567778434,0.15897621,-0.810443543,0.476197136,7200
5.537679,105.32442796274309,29.056901423015297,2.203353595811546,0.16248958,0.183676938,0.503084298,7201
5.638003,124.36304065453963,29.674024496853065,2.218403567752987,0.16088818,-0.772178139,0.465781089,7203
5.3887043,104.40614164624492,29.789591196522725,2.378691693730215,0.16111003,-0.390656226,0.462489589,7204
5.6724916,119.34413991132392,26.73881984518937,2.224675500464789,0.16962028,-0.828123854,0.495119709,7205
5.567945,104.36436642515045,29.15948299028652,2.270865258108322,0.16206141,0.056977333,0.487038284,7206
5.6010656,106.33427599333133,26.590324122963224,2.0405637447932796,0.1673364,-1.208209756,0.472309426,7207
5.357619,88.42104595037911,26.726778057259104,2.2976840054813406,0.16559604,-2.045048792,0.489359433,7208
5.497953,100.39578113437528,30.195913007066032,2.408160121343343,0.15830377,-2.133982334,0.496336335,7209
5.586189,110.38504910443655,28.78387340576128,2.131782128089034,0.16214079,-0.400910655,0.461580076,7210
5.2035375,106.43846019168924,26.39997462344141,2.252756702996461,0.17099181,0.088763638,0.463817051,7211
4.8492184,62.671035677241335,27.900108304685432,2.3960500890292153,0.16208965,-0.003054017,0.495868638,7212
5.316183,81.46056849545629,28.059321911245654,2.2940042948667876,0.1647555,0.596820123,0.497427938,7213
5.2296906,87.49397600705804,28.494562470145908,2.4753108584432573,0.1675181,0.142539774,0.489714949,7214
5.345807,97.4678010370394,30.463168957995446,2.3965510459817816,0.1588408,0.627643273,0.536572413,7215
5.4251733,97.47502098748943,28.099887341087605,2.400377006707952,0.16162625,0.586732277,0.507732022,7216
5.6989803,120.32225925891125,26.196990968019346,2.194968117258319,0.17042835,-1.496752344,0.451630397,7217
5.459568,107.37050258010048,29.770971105525078,2.216595961272687,0.1636513,-1.890292349,0.489333077,7218
5.3469253,95.43575187378534,28.11120874649141,2.4140809784046935,0.16167744,-1.291127806,0.531642125,7219
5.5746555,120.35287730243185,29.11351917717903,2.1940339823897634,0.1653081,-1.190053049,0.497372492,7220
5.587806,107.31010523811796,27.893616795492754,2.068415320206698,0.16368628,-2.68107788,0.571414735,7221
5.259818,101.4231800187191,26.821402100252364,2.271530008678276,0.16920677,-2.321549629,0.561812035,7222
5.6050367,109.32362886429013,27.750424016251344,2.1951658044408284,0.16738099,-2.99484817,0.540557032,7223
5.6062827,111.29189951078257,27.681657386412482,2.0403446612789367,0.1685497,-2.436403531,0.471665512,7224
5.6443233,111.29584082462696,26.560260480895153,1.9786708141423548,0.16697034,-0.417445815,0.475090313,7226
5.613344,101.31643517252976,25.79862777263305,2.1795565700824295,0.1678086,-2.805069384,0.53075744,7229
5.607633,117.30505484005936,27.0723705937258,2.014465840790529,0.16571333,-2.578989066,0.516950719,7230
5.7864113,126.25604890534196,27.88677872071575,1.893823755086785,0.16585481,-2.037466473,0.496625173,7231
5.4290657,101.43805058140306,25.516272716275484,2.2614671127426202,0.16758083,-2.209307568,0.521292649,7234
5.5536284,121.31971058593932,27.60939044993077,2.052345270067093,0.16482364,-2.577893942,0.504037151,7235
5.596811,113.32415138532107,27.828782359538565,1.9933667866351987,0.16518107,-1.061689211,0.47458352,7236
5.4051466,92.3861407520814,23.678311339204704,2.3415629042618313,0.17439751,-2.753454217,0.532891944,7237
5.28575,87.46912233929639,24.070229198005272,2.3426330178360297,0.17123327,-2.666039926,0.5616345,7238
5.6787276,114.35431960858715,26.73481357861491,2.152280098667908,0.16753544,-2.142987561,0.471377541,7240
5.6660204,110.29695313414781,26.798672875923078,2.054422283573265,0.16655064,-2.790745419,0.550654358,7241
5.3502293,94.4415902719537,24.446411609213925,2.1732393078155807,0.16982223,-1.590393898,0.517453044,7242
5.378961,89.34819610786901,24.49598040898801,2.0840465374972093,0.17142858,-2.371111888,0.517603767,7244
5.3029194,83.41750881571586,25.198065457566656,2.2076002792234077,0.16877253,-2.330077146,0.559691445,7245
5.710177,109.28827170259095,25.8771640630072,1.9842459224270408,0.16804755,-1.949838508,0.52074793,7246
5.4517975,93.32378944230332,28.53550422967453,1.962561924562765,0.1649977,-0.940378776,0.466187522,7247
5.59116,106.36258066315322,26.9782041331732,2.164524638130146,0.16792034,-2.164729948,0.524510832,7248
5.4445868,108.40324183121918,25.3683982975123,2.0598850439580643,0.16828734,-2.670899861,0.506843175,7249
5.7146335,117.36162186674386,26.904264224313227,2.2346082841297776,0.16535605,-2.198060563,0.516944805,7250
4.957114,61.548236756152804,25.43701731022968,2.556535395761311,0.17336063,0.478452209,0.553224151,7251
4.96217,68.48947508731372,29.604791641418643,2.728166589050259,0.16714978,0.069619504,0.450015027,7252
4.9730887,64.50027688599569,25.581267261022806,2.6301266944360373,0.16988795,0.179349404,0.492945829,7253
4.800887,53.60426982871709,27.490778897345507,2.7486012131388504,0.1759039,-0.053169914,0.48463744,7254
5.6557817,108.3753426676048,26.277564245010566,2.3140724103691603,0.16820207,-1.312904807,0.443684048,7255
5.5390797,101.31595060659741,29.131150937539886,2.035841617056171,0.16486624,0.021935308,0.484120673,7256
5.5242896,102.42347503227786,27.463860989210126,2.394666008638635,0.16455366,0.137977273,0.471395411,7257
5.472763,101.36435682897289,27.473787622569027,2.2149339623279425,0.16668181,-1.321108787,0.468518323,7259
5.275931,91.4151192033897,25.60316968154773,2.280060792689035,0.17089076,-1.740274022,0.506974809,7260
5.564883,115.35098602118867,28.730679807154072,2.156053491229871,0.16489963,-1.813850904,0.477005858,7261
